step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
120,3,4.5,2.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
121,3,5,2,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
122,3,5.5,1.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
123,3,6,1,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
124,3,6.5,0.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
125,3,7,0,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
126,3.5,0,6.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
127,3.5,0.5,6,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
128,3.5,1,5.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
129,3.5,1.5,5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
130,3.5,2,4.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
131,3.5,2.5,4,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
132,3.5,3,3.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
133,3.5,3.5,3,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
